-0.0038066846318543,0.17652380466461,0.11345569044352,0.18689951300621,0.028651967644691,0.05511799454689,-0.033776894211769,-0.13750357925892,0.051667064428329,0.0571219176054,0.079028196632862,0.026096265763044,-0.13864406943321,-0.06451254338026,0.094258010387421,-0.057669926434755,0.0088140284642577,0.18297435343266,-0.023378415033221,-0.031863525509834,-0.070280805230141,0.032835613936186,-0.018315630033612,-0.054508857429028,0.12456242740154,-0.14739115536213,-0.078397683799267,0.070884570479393,-0.1022140160203,0.030784955248237,-0.00148030964192,0.095854640007019,0.0054898257367313,0.067642994225025,0.078510165214539,0.037481304258108,0.076524376869202,-0.15852306783199,-0.0017721893964335,-0.0425377599895,0.070499002933502,-0.035164315253496,0.084033489227295,-0.087355256080627,-0.079600788652897,-0.029345687478781,0.052065026015043,-0.035851359367371,-0.01957100443542,0.065784364938736,0.16848111152649,0.071797482669353,-0.10984599590302,0.013287178240716,-0.002989970613271,0.019731899723411,-0.086376443505287,-0.19224791228771,-0.015963112935424,0.055694729089737,-0.017120659351349,-0.047182101756334,-0.095146559178829,-0.15653808414936,0.10509565472603,0.026082206517458,0.033988878130913,-0.093634352087975,-0.11621974408627,0.25592270493507,0.048036757856607,0.092510789632797,0.080855824053288,0.059093333780766,-0.085298016667366,-0.049637664109468,0.036493454128504,0.0067133591510355,-0.10606268048286,-0.16018369793892,-0.038993414491415,0.13174240291119,-0.037904091179371,0.009052662178874,0.042731385678053,0.029599213972688,-0.099314093589783,-0.057841788977385,-0.0049952743574977,0.13925477862358,-0.022567879408598,-0.060405381023884,-0.012027448043227,-0.058352146297693,-0.0090415766462684,-0.055063437670469,-0.050291325896978,-0.05656997486949,0.021120395511389,0.011787918396294,-0.047744035720825,0.016463164240122,0.053346261382103,-0.072609670460224,0.10841704905033,0.047443404793739,0.08659466356039,-0.011347527615726,-0.039520885795355,0.12517078220844,-0.076870679855347,-0.040095388889313,0.051040343940258,0.0080935740843415,0.010051917284727,-0.2414984703064,0.085416875779629,-0.032771732658148,0.089933842420578,-0.043805588036776,0.10782361775637,0.098014324903488,0.043770432472229,0.093117244541645,0.24367490410805,-0.065832078456879,0.22041185200214,-0.018705910071731
0.045909103006124,0.051128502935171,-0.098421350121498,-0.042408276349306,0.027225347235799,0.012921402230859,0.01385581959039,0.040315411984921,-0.10087018460035,0.088503733277321,0.069101750850677,0.04136349260807,0.16748116910458,0.16840367019176,-0.050870038568974,0.036488406360149,0.12175226211548,0.076806433498859,-0.085150219500065,0.1356890052557,0.0010223248973489,-0.12195600569248,0.11981434375048,0.098280720412731,-0.072828613221645,-0.1338819861412,0.020337229594588,0.12647932767868,0.0039888783358037,0.067982599139214,-0.13120655715466,0.0034830630756915,0.055619392544031,0.086358986794949,-0.19560533761978,0.0079485755413771,-0.034365583211184,0.049215976148844,-0.10265684127808,0.072170294821262,-0.11006463319063,-0.00014805607497692,0.097866483032703,-0.067986615002155,-0.092892572283745,-0.12573800981045,0.016191152855754,0.038159161806107,-0.0019760190043598,0.21965248882771,0.12039678543806,-0.05249335616827,-0.18374571204185,0.076069824397564,0.022209914401174,0.031395357102156,0.020150376483798,0.065688662230968,0.1060107499361,0.026508437469602,-0.076179936528206,0.062595918774605,0.015144270844758,-0.12928088009357,-0.045244198292494,0.037507861852646,-0.088810808956623,0.024999406188726,-0.18770636618137,0.029984772205353,0.0087855895981193,0.038531385362148,0.004996441770345,0.084373854100704,0.058827344328165,0.05922944098711,0.17287702858448,-0.013702919706702,0.016992086544633,-0.12317477166653,-0.024363553151488,-0.13758386671543,0.039908867329359,0.01440410874784,-0.081672817468643,0.12920036911964,-0.055935971438885,-0.049931108951569,0.14319434762001,0.046998426318169,-0.07113004475832,-0.15937188267708,0.029071614146233,-0.00903385784477,0.085952445864677,-0.019907586276531,-0.10938423126936,0.1190080344677,-0.040709514170885,0.0064703081734478,0.018899546936154,0.053449362516403,0.044073950499296,0.15244460105896,-0.0039326986297965,0.09291248768568,-0.12683065235615,0.01027821470052,-0.0022065653465688,-0.14122687280178,-0.089458100497723,0.092992298305035,0.12854993343353,0.13365657627583,-0.077418759465218,0.0070313671603799,0.15959779918194,0.11543442308903,0.02200766466558,0.16530008614063,-0.049467608332634,-0.10283552110195,-0.027355821803212,0.022992588579655,-0.10874086618423,0.034581631422043,-0.07177772372961,0.015518712811172
0.020880756899714,0.031828623265028,0.20815671980381,-0.08346301317215,0.039815627038479,0.09550254046917,-0.059480294585228,0.056154105812311,-0.081314638257027,-0.00018222139624413,0.051793090999126,-0.078322239220142,-0.05488707497716,0.029156425967813,0.14184707403183,0.013624588027596,-0.0039237467572093,0.12190173566341,-0.048623133450747,-0.019937610253692,0.041136343032122,0.17794644832611,0.11477836221457,-0.043463654816151,-0.057762939482927,-0.019761959090829,-0.025464024394751,0.049034513533115,0.076284997165203,-0.14850725233555,0.038055337965488,-0.16438286006451,-0.038308121263981,0.02614002674818,0.14141604304314,0.11942087858915,-0.024499604478478,0.070005305111408,-0.010723640210927,0.062253672629595,-0.089758485555649,0.16673699021339,-0.094409294426441,0.0076024136506021,-0.095286801457405,-0.0020142637658864,-0.0024947926867753,0.012503474019468,-0.086118772625923,0.12907469272614,-0.026736984029412,0.050815228372812,-0.19783234596252,0.053916927427053,-0.053423479199409,-0.039957161992788,0.050001483410597,0.035901933908463,-0.066630080342293,0.019337940961123,-0.066503070294857,0.025409050285816,0.071061611175537,-0.050562083721161,0.10648635029793,-0.10149186104536,0.0018854892114177,0.042727362364531,-0.033958524465561,0.30877178907394,0.13162407279015,0.095126114785671,0.084005191922188,0.070624090731144,-0.090217910706997,-0.13274136185646,-0.092646442353725,0.050670519471169,0.047902934253216,-0.16715630888939,0.048226911574602,0.090159296989441,-0.010865277610719,-0.036238085478544,-0.025686848908663,-0.10207714885473,-0.023314747959375,0.06063549593091,0.014072543941438,0.10187092423439,0.14454671740532,0.0017339537153021,-0.027428109198809,-0.011253601871431,0.13785955309868,-0.036861654371023,-0.022035693749785,0.096269652247429,-0.1319558173418,0.08327579498291,-0.082337692379951,0.072839878499508,-0.074300043284893,-0.11898101866245,0.063485242426395,0.063657730817795,0.056020233780146,-0.17714460194111,0.20585262775421,-0.029367005452514,-0.015795182436705,0.067497506737709,0.062718890607357,0.12311468273401,0.13290531933308,-1.9190894818166e-05,0.1264002174139,-0.077922910451889,-0.026746956631541,0.00052034138934687,0.030620340257883,-0.017394339665771,0.075663983821869,0.052250135689974,0.056124772876501,-0.03924036026001,0.17483453452587,0.023438638076186
-0.021593803539872,0.13725234568119,-0.15624976158142,0.032967295497656,-0.040543250739574,0.097662940621376,-0.061609361320734,-0.12167004495859,0.02578810416162,0.11437302827835,0.098182827234268,-0.015747033059597,0.092187225818634,0.11774198710918,-0.094611324369907,0.049202773720026,0.0082500334829092,0.15335614979267,-0.013306165114045,-0.035231299698353,0.079229049384594,-0.15031413733959,0.17484743893147,-0.012643199414015,0.058627404272556,-0.059833999723196,0.013109279796481,-0.014069063588977,0.028997119516134,0.12374097108841,0.01388297509402,0.10919593274593,0.086225904524326,-0.019901650026441,-0.040307596325874,0.0040032495744526,-0.050821386277676,0.16143906116486,0.04585961997509,-0.012043704278767,-0.12981222569942,-0.033881902694702,-0.006488794926554,-0.0035639798734337,-0.11779076606035,-0.17889584600925,0.034649822860956,0.011014096438885,0.016578262671828,0.027061467990279,0.12965907156467,0.1524855941534,-0.016344908624887,0.049765709787607,-0.011725319549441,0.04198295623064,0.1906553953886,-0.014645179733634,0.067732334136963,-0.14197051525116,-0.13327503204346,-0.067690409719944,0.13742466270924,-0.1158395409584,0.018494697287679,0.084066443145275,-0.048943527042866,0.085530392825603,-0.10082434117794,0.18397887051105,0.0071469838730991,0.054718315601349,-0.071334555745125,-6.3217681599781e-05,0.02768312394619,-0.041484259068966,0.01400853227824,-0.096674263477325,-0.093352951109409,-0.033362414687872,-0.08313212543726,-0.00760842487216,0.064461477100849,-0.0027780442032963,-0.067000560462475,0.033222075551748,-0.054226685315371,-0.024820258840919,0.14951331913471,-0.040273401886225,-0.11529471725225,-0.1222270578146,0.047187756747007,-0.044992357492447,0.078467383980751,-0.13138525187969,-0.10401620715857,0.23196963965893,0.00088859128300101,-0.0091218138113618,0.1053477153182,0.059647053480148,0.056293826550245,0.13620218634605,0.082194752991199,0.038780797272921,-0.023433467373252,-0.013723008334637,0.12848547101021,-0.11104612052441,-0.13028934597969,0.10178212076426,0.029858142137527,0.077081725001335,0.060695830732584,0.018559673801064,0.078007653355598,0.024526974186301,0.15391974151134,0.12139840424061,0.069722205400467,-0.11553122848272,0.023279162123799,-0.076954774558544,-0.031275760382414,0.061052910983562,0.089101500809193,0.17219640314579
0.070601776242256,-0.12433345615864,-0.13777846097946,-0.013146859593689,0.18388010561466,0.034381080418825,-0.05145413801074,-0.068473473191261,-0.081802532076836,-0.082509629428387,-0.0037413591053337,0.11634553223848,0.13417476415634,0.064816571772099,-0.087511524558067,0.12811888754368,0.01823010854423,-0.008539448492229,-0.11676242947578,0.20212280750275,0.094761483371258,-0.078808166086674,0.24091233313084,0.12118401378393,0.0020215027034283,-0.017969464883208,0.05322777852416,-0.069103844463825,0.013062529265881,0.038602657616138,-0.0055258269421756,0.14711639285088,-0.020553095266223,0.067534491419792,-0.1843383461237,0.019517598673701,-0.11897218227386,0.089389808475971,-0.059955671429634,0.025288265198469,-0.0031563343945891,0.0053999205119908,-0.02216868288815,0.022224584594369,-0.11940913647413,-0.065854199230671,0.050511494278908,0.09002897888422,0.059614155441523,0.15096388757229,0.043622065335512,-0.10580363124609,-0.046446263790131,-0.019633365795016,0.020029585808516,-0.077663145959377,0.074509724974632,0.15494269132614,0.044522680342197,0.0040054307319224,-0.048701982945204,0.063912272453308,0.096015796065331,0.0088388836011291,-0.025929821655154,-0.042704772204161,-0.08954668790102,0.11689899116755,-0.03763372823596,0.033054690808058,-0.083354815840721,0.11729750782251,-0.021598288789392,0.050689175724983,0.020920880138874,0.0039708511903882,0.085933834314346,-0.029412293806672,-0.043719321489334,0.10061630606651,0.07503318041563,-0.050801642239094,-0.00054290390107781,-0.047417592257261,-0.073855638504028,0.030547231435776,0.022753288969398,0.075872465968132,-0.047405712306499,-0.069957159459591,0.052972327917814,-0.0087447604164481,-0.069863356649876,0.052517857402563,0.010342544876039,0.017011106014252,-0.10807223618031,0.13628429174423,0.020689975470304,-0.07181765884161,0.041411649435759,-0.10985695570707,-0.0029049385339022,0.182183355093,-0.019654592499137,0.011130753904581,-0.17730174958706,0.10429149866104,0.085025988519192,-0.10543448477983,-0.024348568171263,0.21683597564697,0.023572085425258,0.11098232120275,-0.049794409424067,0.075004182755947,-0.032706007361412,0.085411474108696,-0.030635634437203,0.2308768928051,-0.055896371603012,0.060808807611465,-0.050060350447893,-0.0035081598907709,-0.22967702150345,0.051810711622238,-0.16293327510357,0.008846621029079
0.044455658644438,-0.076464645564556,-0.15624013543129,0.050979409366846,0.16439074277878,0.062171448022127,-0.022543542087078,-0.02581031806767,0.0077729038894176,0.01996311917901,0.078050702810287,0.14486625790596,0.075433306396008,-0.038786232471466,-0.12128508836031,0.035586427897215,0.0080597754567862,0.21978893876076,-0.13493439555168,0.14193576574326,0.13919079303741,-0.14116489887238,0.13879944384098,0.074173048138618,-0.017912842333317,-0.11819416284561,-0.03952781111002,-0.16802273690701,-0.13494272530079,0.044968981295824,-0.027546543627977,0.037045914679766,-0.0013105034595355,0.035557556897402,-0.060064904391766,0.077194109559059,-0.12331961840391,-0.057002939283848,-0.10724906623363,-0.029053231701255,0.013973841443658,0.054087568074465,-0.064838513731956,0.099667809903622,-0.16397613286972,-0.059314925223589,0.068980410695076,0.015592681244016,-0.015751786530018,0.091648079454899,0.056024104356766,-0.12001670151949,-0.16571916639805,-0.030476937070489,0.00067210284760222,0.004585855640471,0.020334117114544,0.017978128045797,0.032533939927816,0.04016986861825,0.02949770539999,0.0044932314194739,0.077345252037048,-0.033724203705788,0.067140407860279,-0.22954438626766,-0.11358834058046,0.15601542592049,0.018090199679136,0.1615978628397,0.090738117694855,0.12320104986429,0.027121983468533,-0.13739766180515,-0.14739699661732,0.077853590250015,-0.044745028018951,0.12362731993198,-0.10805554687977,-0.087530896067619,-0.14499913156033,0.075705677270889,-0.083654142916203,0.0099585112184286,-0.18839080631733,0.17399415373802,0.073778510093689,0.002135235350579,-0.031926859170198,-0.059110566973686,-0.039820965379477,-0.079891823232174,-0.082696072757244,-0.083512142300606,-0.00025182089302689,-0.044399559497833,-0.14643190801144,0.0073693906888366,-0.071642220020294,-0.010161015205085,0.033586081117392,-0.062410287559032,0.019186293706298,0.020540116354823,0.095363318920135,0.0052521140314639,-0.12734860181808,0.07176174223423,-0.07364160567522,0.022382166236639,-0.11542050540447,0.028163187205791,0.058250974863768,0.016269512474537,-0.0057817958295345,0.024445483461022,-0.044745102524757,-0.078323237597942,0.0032459078356624,0.12556338310242,-0.038854718208313,0.07136619836092,-0.07439362257719,0.10419546812773,-0.038824949413538,-0.0012207173276693,-0.076934784650803,0.038467448204756
0.10429328680038,-0.092492833733559,0.013646475039423,0.0075236456468701,0.0042834812775254,0.10064064711332,-0.015621099621058,0.065911829471588,0.035798881202936,-0.10709879547358,0.12111178785563,0.13498790562153,0.059928178787231,-0.11666484177113,-0.1360040307045,0.027898579835892,-0.035639956593513,-0.063662305474281,-0.2350472509861,0.14847123622894,0.14119845628738,-0.09166757017374,-0.0014553378568962,0.097871214151382,-0.043560858815908,0.031202418729663,0.0081062084063888,-0.075467623770237,-0.05700621008873,-0.071912586688995,0.036566775292158,-0.0022937457542866,-0.049400229007006,0.13272812962532,-0.1560674905777,0.017691317945719,-0.16682209074497,0.11235085874796,-0.036778714507818,0.035040207207203,-0.0066529116593301,-0.046918582171202,-0.14794859290123,0.0025294777005911,0.081986740231514,-0.14842385053635,-0.058694392442703,-0.02285255305469,-0.091506652534008,0.091252714395523,-0.0071705323643982,-0.028360057622194,-0.12145818024874,-0.016915213316679,0.006379084661603,-0.02973260357976,-0.14215694367886,0.13385419547558,-0.10719029605389,0.0034877150319517,-0.025356162339449,-0.026470465585589,0.15974098443985,-0.014757511205971,0.0034254370257258,-0.082592144608498,-0.025418208912015,0.12612816691399,-0.080930553376675,0.063722468912601,0.021984506398439,-0.0053309998475015,-0.037230595946312,0.0080816261470318,-0.012564241886139,-0.024589993059635,0.065156407654285,-0.0060160453431308,-0.039256308227777,0.15029269456863,-0.10825438052416,-0.10015758872032,0.042499862611294,-0.078549943864346,-0.15978603065014,0.017431993037462,0.14931787550449,0.031202115118504,0.01081989146769,-0.030236134305596,0.02406401745975,-0.16530129313469,-0.035855300724506,0.17578013241291,-0.01233796775341,0.04706796631217,-0.021697545424104,-0.16768056154251,-0.054566845297813,0.024538742378354,-0.0089229699224234,-0.037991128861904,-0.20575213432312,0.099717445671558,0.053070593625307,0.060095138847828,-0.069643996655941,0.050746623426676,-0.027470430359244,-0.19173876941204,-0.049432743340731,0.15044082701206,-0.045758705586195,0.087624050676823,0.15469364821911,0.063127294182777,-0.13541154563427,0.052168317139149,0.062576100230217,0.15805581212044,-0.086169950664043,0.036646794527769,-0.022686338052154,0.061392541974783,0.10043340921402,0.057063784450293,0.046382267028093,-0.060322053730488
0.037024140357971,0.012871971353889,-0.093129128217697,-0.0092138322070241,0.1245006993413,0.14893987774849,-0.01286378223449,-0.09262952953577,-0.14744213223457,0.13358193635941,0.083836279809475,-0.011431931518018,0.067650511860847,0.14654596149921,0.091967836022377,0.086838267743587,0.070463381707668,0.2389757335186,0.040589720010757,-0.066659182310104,0.074015870690346,0.00022002098558005,0.15902975201607,-0.095906399190426,0.075222514569759,-0.020950131118298,-0.04590941593051,-0.04884685203433,0.0084893405437469,0.053680490702391,0.032335579395294,0.077057875692844,-0.02972199767828,-0.032339453697205,0.063864000141621,0.10093474388123,-0.119315341115,-0.044441316276789,0.064804330468178,-0.0057688620872796,-0.070011951029301,0.10167367756367,0.0066992035135627,0.11715383082628,-0.20146012306213,-0.060486044734716,0.03883932903409,0.023009240627289,-0.025150252506137,-0.044213648885489,0.13359452784061,-0.0087522435933352,-0.16420732438564,-0.022703079506755,-0.071037620306015,0.03671957924962,0.076813392341137,0.10794517397881,0.065988034009933,0.057564754039049,-0.084010124206543,-0.034981168806553,0.10973907262087,-0.09752044826746,0.17124186456203,-0.042211920022964,-0.11413403600454,0.12226410210133,-0.037384789437056,0.26700320839882,0.11521229892969,0.19913287460804,0.038289938122034,-0.099984183907509,-0.16765832901001,-0.047781907021999,-0.052552245557308,-0.025420079007745,-0.10967043787241,-0.15987682342529,0.0045883539132774,0.041891973465681,-0.0049998718313873,-0.019251324236393,-0.16834345459938,-0.032495174556971,0.020052690058947,-0.055528301745653,0.0052880765870214,-0.018533868715167,-0.02888391725719,-0.012373449280858,-0.089236579835415,-0.097020916640759,0.10570111870766,-0.038828205317259,-0.074335470795631,0.17027287185192,-0.087312288582325,0.07614254206419,-0.016643641516566,0.069736830890179,0.082018725574017,-0.015341794118285,0.039040494710207,0.038861744105816,-0.055536463856697,-0.047358263283968,0.1429488658905,-0.03004758618772,-0.086045533418655,0.005631276872009,0.045006982982159,0.056856792420149,0.098221324384212,-0.020489817485213,0.10605201125145,-0.029674742370844,0.031209260225296,0.07788223773241,0.076548367738724,-0.1173380613327,0.040206208825111,0.01249991543591,0.0024781627580523,-0.010784358717501,0.060028132051229,0.11678028851748
0.14842295646667,0.043875582516193,-0.09453359991312,0.070775225758553,0.019918953999877,0.17751760780811,0.040299709886312,-0.083675667643547,-0.0066491328179836,-0.057781811803579,0.082438237965107,-0.023443706333637,0.12149066478014,-0.052622631192207,0.018896570429206,0.09555970877409,0.013500432483852,0.061239633709192,-0.088359445333481,0.0078795831650496,0.15606643259525,0.0015085076447576,0.083148874342442,0.16343893110752,0.0099316174164414,-0.22269015014172,-0.064018495380878,-0.1891211271286,-0.040905393660069,0.19656325876713,0.032400883734226,0.063060373067856,-0.046937514096498,0.10574031621218,0.017355581745505,0.026508573442698,0.027287930250168,-0.08781460672617,0.022973185405135,0.046245321631432,-0.073529697954655,-0.081239745020866,0.020824570208788,-0.020560806617141,-0.0080532655119896,-0.027843436226249,0.063561014831066,0.053839236497879,-0.059622932225466,0.090344302356243,0.11899004876614,-0.088005661964417,0.038272023200989,0.01772484742105,-0.036442622542381,0.035777419805527,0.073180891573429,0.035174109041691,0.047456435859203,0.044032339006662,-0.053313862532377,0.067478060722351,0.024654187262058,-0.23261399567127,0.017443040385842,-0.10223518311977,-0.0019670906476676,-0.016446543857455,-0.13471464812756,0.0010125382104889,-0.052991606295109,0.044249564409256,-0.12906035780907,-0.12306053191423,-0.035233646631241,0.037632137537003,0.077839598059654,0.0025724193546921,-0.057000659406185,0.16805332899094,0.081075452268124,-0.10318648815155,-0.066197745501995,-0.02184272557497,-0.10682000219822,0.21505244076252,-0.053594164550304,-0.22559222579002,-0.16637477278709,0.054142408072948,0.016903214156628,-0.15252076089382,-0.060266122221947,0.031905103474855,-0.096326358616352,0.069778345525265,-0.12380664795637,0.051846250891685,0.040568344295025,0.069753229618073,0.13905604183674,0.011112096719444,-0.052758004516363,0.13553650677204,0.048801876604557,-0.035505183041096,-0.050274010747671,0.076052471995354,-0.10322858393192,0.029470721259713,-0.10611361265182,-0.016520772129297,0.04137384518981,-0.062280301004648,-0.045331381261349,0.16879492998123,-0.034413151443005,0.11627161502838,-0.08228799700737,0.17079403996468,0.0017716721631587,-0.075166128575802,-0.02681177854538,0.087937615811825,-0.020204806700349,0.043500185012817,-0.077304303646088,-0.018615333363414
0.091258585453033,0.015625542029738,-0.12125030905008,-0.0011579419951886,0.026101473718882,0.080297008156776,0.01405124925077,0.002367201494053,0.030056085437536,-0.072490260004997,0.10787113755941,0.055426381528378,0.10474869608879,0.10305771976709,-0.11236007511616,-0.11557927727699,0.030202871188521,-0.059924226254225,-0.1166870072484,0.18612618744373,0.024818200618029,-0.10634818673134,0.049925401806831,0.18176099658012,-0.0076018879190087,-0.086004562675953,0.048704590648413,0.078282468020916,0.020916566252708,0.0095130866393447,0.0039290152490139,-0.12322426587343,-0.046429134905338,0.03462740406394,-0.15812888741493,0.088354125618935,-0.13979955017567,0.10207138955593,-0.1772398352623,0.013556737452745,-0.024893932044506,0.042360462248325,-0.11292865872383,0.083782449364662,-0.10411327332258,-0.093584828078747,-0.020991185680032,0.10557074844837,0.052760023623705,0.16411730647087,-0.039222929626703,0.10801430046558,-0.099634125828743,-0.013782123103738,0.10187895596027,-0.025153921917081,-0.15417078137398,0.18823085725307,0.05830954015255,-0.12198304384947,-0.13238488137722,0.045146144926548,0.21032021939754,-0.040420833975077,-0.12988373637199,-0.0082915714010596,0.068474277853966,0.069191791117191,-0.078138895332813,0.088291876018047,0.079387225210667,0.067149348556995,0.052864901721478,0.082348220050335,0.062411647289991,-0.0081301424652338,0.032301839441061,0.0099341357126832,0.0383873693645,0.08342394977808,-0.033174093812704,-0.046343926340342,0.034570463001728,-0.10241724550724,-0.016020126640797,-0.0091779362410307,0.025152709335089,0.052181884646416,0.1147046983242,-0.0090915653854609,0.058486763387918,-0.13535360991955,0.063576258718967,-0.011429162696004,0.035758934915066,-0.18939653038979,-0.011529616080225,-0.030379073694348,0.017986994236708,-0.12226531654596,0.01067163143307,0.10533893108368,0.037253804504871,0.026121536269784,-0.18868415057659,0.14834563434124,-0.10431270301342,0.017451955005527,0.067168869078159,-0.077444866299629,0.12743031978607,0.16898135840893,-0.0021511337254196,0.13892847299576,-0.017906880006194,0.060091219842434,0.0058077555149794,0.0089841708540916,0.057622332125902,0.1437019854784,-0.095171928405762,-0.049885142594576,-0.06829621642828,0.056491043418646,-0.12032293528318,0.07424233853817,0.0080784959718585,0.036511410027742
